#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:46 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09070500     00060          COLORADO RIVER NEAR DOTSERO, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09070500	00060	18624		9	6	2007	2007	1	1650
USGS	09070500	00060	18624		9	7	2007	2007	1	1760
USGS	09070500	00060	18624		9	8	2007	2007	1	1760
USGS	09070500	00060	18624		9	9	2007	2007	1	1740
USGS	09070500	00060	18624		9	10	2007	2007	1	1700
USGS	09070500	00060	18624		9	11	2007	2007	1	1650
USGS	09070500	00060	18624		9	12	2007	2007	1	1630
USGS	09070500	00060	18624		9	13	2007	2007	1	1590
USGS	09070500	00060	18624		9	14	2007	2007	1	1540
USGS	09070500	00060	18624		9	15	2007	2007	1	1560
USGS	09070500	00060	18624		9	16	2007	2007	1	1620
USGS	09070500	00060	18624		9	17	2007	2007	1	1890
USGS	09070500	00060	18624		9	18	2007	2007	1	2350
USGS	09070500	00060	18624		9	19	2007	2007	1	2000
USGS	09070500	00060	18624		9	20	2007	2007	1	1770
USGS	09070500	00060	18624		9	21	2007	2007	1	1710
USGS	09070500	00060	18624		9	22	2007	2007	1	1670
USGS	09070500	00060	18624		9	23	2007	2007	1	1670
USGS	09070500	00060	18624		9	24	2007	2007	1	1760
USGS	09070500	00060	18624		9	25	2007	2007	1	1690
USGS	09070500	00060	18624		9	26	2007	2007	1	1560
USGS	09070500	00060	18624		9	27	2007	2007	1	1410
USGS	09070500	00060	18624		9	28	2007	2007	1	1350
USGS	09070500	00060	18624		9	29	2007	2007	1	1300
USGS	09070500	00060	18624		9	30	2007	2007	1	1360
USGS	09070500	00060	18624		10	1	2008	2008	1	1370
USGS	09070500	00060	18624		10	2	2008	2008	1	1420
USGS	09070500	00060	18624		10	3	2008	2008	1	1460
USGS	09070500	00060	18624		10	4	2008	2008	1	1430
USGS	09070500	00060	18624		10	5	2008	2008	1	1410
USGS	09070500	00060	18624		10	6	2008	2008	1	1340
USGS	09070500	00060	18624		10	7	2008	2008	1	1300
USGS	09070500	00060	18624		10	8	2008	2008	1	1290
USGS	09070500	00060	18624		10	9	2008	2008	1	1290
USGS	09070500	00060	18624		10	10	2008	2008	1	1280
USGS	09070500	00060	18624		10	11	2008	2008	1	1270
USGS	09070500	00060	18624		10	12	2008	2008	1	1260
USGS	09070500	00060	18624		10	13	2008	2008	1	1310
USGS	09070500	00060	18624		10	14	2008	2008	1	1480
USGS	09070500	00060	18624		10	15	2008	2008	1	1540
USGS	09070500	00060	18624		10	16	2008	2008	1	1540
USGS	09070500	00060	18624		10	17	2008	2008	1	1550
USGS	09070500	00060	18624		10	18	2008	2008	1	1570
USGS	09070500	00060	18624		10	19	2008	2008	1	1440
USGS	09070500	00060	18624		10	20	2008	2008	1	1400
USGS	09070500	00060	18624		10	21	2008	2008	1	1450
USGS	09070500	00060	18624		10	22	2008	2008	1	1410
USGS	09070500	00060	18624		10	23	2008	2008	1	1340
USGS	09070500	00060	18624		10	24	2008	2008	1	1330
USGS	09070500	00060	18624		10	25	2008	2008	1	1350
USGS	09070500	00060	18624		10	26	2008	2008	1	1350
USGS	09070500	00060	18624		10	27	2008	2008	1	1330
USGS	09070500	00060	18624		10	28	2008	2008	1	1290
USGS	09070500	00060	18624		10	29	2008	2008	1	1180
USGS	09070500	00060	18624		10	30	2008	2008	1	1090
USGS	09070500	00060	18624		10	31	2008	2008	1	1060
USGS	09070500	00060	18624		11	1	2008	2008	1	1060
USGS	09070500	00060	18624		11	2	2008	2008	1	1040
