#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:38 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		11	10	2019	2019	1	484
USGS	09058000	00060	18555		11	11	2019	2019	1	491
USGS	09058000	00060	18555		11	12	2019	2019	1	507
USGS	09058000	00060	18555		11	13	2019	2019	1	498
USGS	09058000	00060	18555		11	14	2019	2019	1	474
USGS	09058000	00060	18555		11	15	2019	2019	1	483
USGS	09058000	00060	18555		11	16	2019	2019	1	469
USGS	09058000	00060	18555		11	17	2019	2019	1	468
USGS	09058000	00060	18555		11	18	2019	2019	1	479
USGS	09058000	00060	18555		11	19	2019	2019	1	457
USGS	09058000	00060	18555		11	20	2019	2019	1	433
USGS	09058000	00060	18555		11	21	2019	2019	1	427
USGS	09058000	00060	18555		11	22	2019	2019	1	424
USGS	09058000	00060	18555		11	23	2019	2019	1	423
USGS	09058000	00060	18555		11	24	2019	2019	1	429
USGS	09058000	00060	18555		11	25	2019	2019	1	419
USGS	09058000	00060	18555		11	26	2019	2019	1	382
USGS	09058000	00060	18555		11	27	2019	2019	1	418
USGS	09058000	00060	18555		11	28	2019	2019	1	466
USGS	09058000	00060	18555		11	29	2019	2019	1	458
USGS	09058000	00060	18555		11	30	2019	2019	1	439
USGS	09058000	00060	18555		12	1	2019	2019	1	462
USGS	09058000	00060	18555		12	2	2019	2019	1	424
USGS	09058000	00060	18555		12	3	2019	2019	1	456
USGS	09058000	00060	18555		12	4	2019	2019	1	453
USGS	09058000	00060	18555		12	5	2019	2019	1	419
USGS	09058000	00060	18555		12	6	2019	2019	1	487
USGS	09058000	00060	18555		12	7	2019	2019	1	482
USGS	09058000	00060	18555		12	8	2019	2019	1	440
USGS	09058000	00060	18555		12	9	2019	2019	1	435
USGS	09058000	00060	18555		12	10	2019	2019	1	412
USGS	09058000	00060	18555		12	11	2019	2019	1	446
USGS	09058000	00060	18555		12	12	2019	2019	1	435
USGS	09058000	00060	18555		12	13	2019	2019	1	430
USGS	09058000	00060	18555		12	14	2019	2019	1	425
USGS	09058000	00060	18555		12	15	2019	2019	1	419
USGS	09058000	00060	18555		12	16	2019	2019	1	401
USGS	09058000	00060	18555		12	17	2019	2019	1	400
USGS	09058000	00060	18555		12	18	2019	2019	1	416
USGS	09058000	00060	18555		12	19	2019	2019	1	384
USGS	09058000	00060	18555		12	20	2019	2019	1	387
USGS	09058000	00060	18555		12	21	2019	2019	1	397
USGS	09058000	00060	18555		12	22	2019	2019	1	409
USGS	09058000	00060	18555		12	23	2019	2019	1	369
USGS	09058000	00060	18555		12	24	2019	2019	1	358
USGS	09058000	00060	18555		12	25	2019	2019	1	392
USGS	09058000	00060	18555		12	26	2019	2019	1	373
USGS	09058000	00060	18555		12	27	2019	2019	1	374
USGS	09058000	00060	18555		12	28	2019	2019	1	367
USGS	09058000	00060	18555		12	29	2019	2019	1	358
USGS	09058000	00060	18555		12	30	2019	2019	1	376
USGS	09058000	00060	18555		12	31	2019	2019	1	373
